time_since_med,x_mean,y_mean,z_mean,x_std,y_std,z_std,rms,rec_num_acc,gx_mean,gy_mean,gz_mean,gx_std,gy_std,gz_std,gx_zcr,gy_zcr,gz_zcr,g_rms,rec_num_gyro,hrv_mean,hrv_std,rec_num_hrv,user,day,date
4.951199722222223,9.23512007142857,0.9811096681428574,3.381980921428571,0.17584973804794432,0.7322059916427461,0.5686509103387121,5.706365272440157,14,0.030892328214285735,-0.028885198978571423,-0.009861113385714281,0.416526529459532,0.11370498428190384,0.16028463847545957,0.38461538461538464,0.46153846153846156,0.46153846153846156,0.025072775539329052,14,121.07139896382635,19.312101318279534,30,peter9_week1,4,4.12
4.959533055555556,6.607779027272727,-1.1688057204545457,5.388042263636364,3.681952105525932,1.7174733498223265,2.716873646003847,4.968562834467805,11,0.26122819390909097,0.011439840454545451,0.1141762663181818,0.5462187061151313,0.16096883319288358,0.1258111295405375,0.5,0.5,0.5,0.16472933257619043,11,111.86347898043377,28.56167319636088,30,peter9_week1,4,4.12
4.96786638888889,0.6905941833333333,-2.7202121688888887,9.162875916666666,0.5033560232727091,1.3511983506239433,0.46964891265172926,5.532774157510709,18,0.17233187246111112,-0.08484239805555556,-0.08667499094444446,0.49858323175451436,0.1665985510265813,0.23497825230190472,0.5294117647058824,0.29411764705882354,0.4117647058823529,0.12166766323197732,18,110.33267162225748,38.95712702974021,19,peter9_week1,4,4.12
4.9845330555555565,0.7917765911764707,-3.720871117647059,9.06585617647059,0.6504176220086934,0.811598827779712,0.25109128806266634,5.676311603407182,17,0.14545779727058825,0.03895164358823528,-0.040892036529411764,0.5730558072930786,0.19930839182830035,0.17252507134081735,0.3125,0.4375,0.25,0.09008766096893107,17,99.86521864272028,13.437521098125425,29,peter9_week1,4,4.12
5.001199722222223,7.281753335294117,-2.9733168588235293,4.509549282352941,3.3631099382642344,1.553017350187987,1.9201360775381933,5.234519382872419,17,-0.00021559952941176396,-0.005893052982352941,0.00028746601764705857,0.024305755719587582,0.009173611535600904,0.014489256377993778,0.4375,0.3125,0.25,0.0034086748804192384,17,135.15025246793653,81.03962015551721,30,peter9_week1,4,4.12
5.009533055555557,9.306261935483873,-1.4696536625806453,3.189617287096774,0.12678848516352093,0.7153134644936648,0.400928165687584,5.742823101864312,31,0.03657309282258065,-0.007330383145161291,-0.02124234652580645,0.19827858550890345,0.04191156624364996,0.09310199633567448,0.36666666666666664,0.36666666666666664,0.3333333333333333,0.024782809375226252,31,131.4360364547914,34.54929031495898,27,peter9_week1,4,4.12
5.01786638888889,6.526811309090908,-0.0030471636363637537,5.054595127272727,3.6431351119199915,3.1764010602310013,2.921992616332196,4.7661377463075345,11,-0.046314693036363624,0.05597746790909091,-0.036985110881818176,0.24372691942299046,0.16579710693799135,0.19500015450251637,0.3,0.5,0.4,0.047068836581848496,11,78.75897801224582,17.873542932449634,29,peter9_week1,4,4.12
5.026199722222223,1.9183081,-4.0859815230769225,8.847127846153846,0.5656322999391443,0.21570024575534008,0.1939000753654975,5.734306761345624,13,-0.1248044665,-0.005920694023076923,0.011371491638461536,0.19921201792807794,0.019901871688851887,0.025655824156525817,0.3333333333333333,0.75,0.4166666666666667,0.07243507506300181,13,115.18165654679575,25.176000614602007,30,peter9_week1,4,4.12
5.04286638888889,0.6119180458333333,-2.9520506666666666,9.433553666666667,0.5288580297498259,1.3989040547553724,0.9485778972629093,5.717837050705558,12,-0.014151698583333353,0.015678873583333336,-0.004988737125000013,1.1839278079764668,0.1980496528771668,0.5170137282343468,0.7272727272727273,0.5454545454545454,0.45454545454545453,0.012529766527992724,12,102.00163989832414,47.13242494487897,30,peter9_week1,4,4.12
5.051199722222223,2.282042546153846,-6.671719361538461,3.2150445384615387,0.838650110521311,2.906372886871041,5.97284343298469,4.474225028086796,13,0.2624841076923077,0.04144485653846154,-0.031107132153846164,0.7998734811195866,0.7310465786226197,0.7272172230870744,0.5,0.25,0.5,0.15447031710046807,13,112.09620866164099,11.381816262695004,30,peter9_week1,4,4.12
5.09286638888889,8.983044966666666,0.6071296683333333,3.939858375,0.6247812061860901,1.016779875457916,1.0902100749904076,5.6740986750432745,12,0.029626965033333327,-0.009773844083333334,0.039400808275,0.07430513215801378,0.026645678191211924,0.0724300476226656,0.36363636363636365,0.45454545454545453,0.36363636363636365,0.029015563513253677,12,141.73620189107268,24.38937644172983,30,peter9_week1,4,4.12
5.101199722222223,9.139111222222223,1.995611446851852,3.290963266666666,0.0647107798572109,0.6819450206840539,0.40671703051381597,5.725273158010414,27,-0.02054317040740741,0.009773843681481483,0.009457099333333331,0.19149829180338812,0.07756465342249115,0.10032504729873586,0.3076923076923077,0.34615384615384615,0.3076923076923077,0.014224235169811987,27,111.84785689074963,29.891148889294083,30,peter9_week1,4,4.12
5.1095330555555565,5.76374131875,-1.7506103837500002,3.2815526999999998,5.843432318959092,4.247295308209083,0.5297031430951279,3.9603846121320343,16,0.061162881,-0.07170030884375,-0.08460483881875,0.23343664219997975,0.12414528188709437,0.24662110295001743,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.07312047376773932,16,137.38496728340166,52.59323385581212,26,peter9_week1,4,4.12
5.117866388888889,9.70701453846154,-1.4718815230769233,1.9363566461538464,0.09250587517006287,0.6736009882798868,0.13423354029277376,5.777601680310586,13,-0.03693385280769231,0.009209967561538461,-0.010431698923076925,0.058366649784905925,0.03855303957187656,0.014657753484624149,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.02278708207242718,13,158.36426018913986,26.37111650403159,28,peter9_week1,4,4.12
5.14286638888889,8.096308031578948,-0.008568719473684,1.3820844344736845,2.253018244613484,4.893418721738168,2.207927774033844,4.742026098240345,19,0.008166300947368435,-0.08860760857894738,0.25932837104736844,1.611057921756635,0.5804079085501433,0.7194960200136439,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.15829213583258492,19,122.34997534361874,52.029882555253074,30,peter9_week1,4,4.12
5.159533055555556,9.525260999999999,-0.4996839747058824,2.791357511764706,0.15272428535638208,1.016051136573566,0.523367502849956,5.737942661244362,17,0.26734338470588237,-0.04060457416470588,0.007617849294117642,0.6592717156557029,0.14285830972418828,0.15258115960004098,0.25,0.3125,0.5,0.15618285054913722,17,93.99429736909016,28.322597975785268,30,peter9_week1,4,4.12
5.176199722222223,0.6627150235,-6.221333104999999,6.485892365,2.746446870231836,2.488722481879365,2.6522381512551467,5.202915098804606,20,0.13561208407499997,0.0610865236,0.22583688383,0.4889699020275864,0.42768403262808424,0.818885892375257,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.1561244149289738,20,208.7915717102065,58.57915195015957,24,peter9_week1,4,4.12
5.209533055555556,3.954133023636363,-3.897760283636364,1.3457589427272727,3.880739108735967,4.817486547866633,6.132092689972302,3.298422366790681,11,-1.035583210090909,0.22179962372727272,0.3724056636363636,1.2709890878028645,0.4962458611398643,0.48852718894701486,0.4,0.5,0.5,0.6481547234048858,11,152.47030406471808,38.45567498483488,30,peter9_week1,4,4.12
5.21786638888889,8.289125316666667,-1.168237441111111,2.4924969364444447,3.341633832698774,2.7749552251728917,1.7826260924089292,5.042714818177574,18,-0.26905220474999997,0.23145005952777778,0.3465642184722222,0.8507582290244662,0.7093582526283648,0.784959925501927,0.47058823529411764,0.29411764705882354,0.47058823529411764,0.2863942367096505,18,97.25841521630542,59.80469984760067,30,peter9_week1,4,4.12
5.226199722222223,2.793403317368421,-4.09811726568421,4.42486275263158,5.559071329869351,3.8659752879032054,2.956967640638686,3.837407006317775,19,0.9317945502105264,0.18448131310526314,-0.1824236524736842,1.6870614522790885,0.908781750688297,0.5158635141012017,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.5584361579950803,19,125.88681127926702,27.917619929864383,24,peter9_week1,4,4.12
5.251199722222223,6.706788894736842,-5.068146944736842,4.735604994736842,2.405641768018215,4.1697918700242145,2.248821918569601,5.570550104438739,19,0.05748563389473686,-0.03928827826315789,0.1242950022105263,1.3895200685821227,0.34617090354377117,0.49573912712495255,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.08225451251588528,19,182.30531164995406,55.437446223433966,13,peter9_week1,4,4.12
5.26786638888889,9.059223954545454,-0.5210653605454545,3.616332827272727,0.5783633460656047,1.7533767962587696,1.151937090374627,5.639707760932916,11,0.285884939,0.00011106645454545487,-0.04842495727272729,0.538963315927715,0.31927988930599377,0.35812535236025994,0.4,0.4,0.2,0.1674068767699986,11,104.56262664590172,35.22796616124965,30,peter9_week1,4,4.12
5.309533055555557,9.214578235294118,0.21575980588235294,3.397513035294118,0.42736635768121634,1.4929405412429453,0.63526911654786,5.671510650411226,17,-0.039742166411764694,7.186705882353424e-05,0.008192780188235299,0.4638333992486182,0.14901781790167584,0.14420850690799955,0.3125,0.75,0.5625,0.02342766600401672,17,80.63685395905038,9.325121958589312,30,peter9_week1,4,4.12
5.326199722222223,7.774828142857143,1.5300658899999995,4.383099235714285,2.4884834645686777,3.0737143784929857,2.190567707319796,5.2281485948285775,14,-0.2575233412857143,0.27148596957142856,0.40299652745,0.5454288758537356,0.9769739577274164,0.626086828503878,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.31750543518594854,14,144.74156617999986,14.231641173083604,30,peter9_week1,4,4.12
5.34286638888889,5.191522797846892,1.5940915704258372,6.355757807167464,3.653174985092811,2.7004037966425636,3.594354562633794,4.826616972540115,209,0.012217303222222201,-0.12923193691269838,0.27587837830158723,1.5899796609671772,0.6464481992718351,0.9166903631594702,0.3225806451612903,0.3225806451612903,0.41935483870967744,0.1760293873481973,63,133.57071470964098,31.745877606792675,19,peter9_week1,4,4.12
5.351199722222223,2.153584436111111,-2.822896816111111,8.386755383333332,1.9785076219997872,2.542338162503082,2.0812253545430544,5.258147272495034,18,-0.1159286445777778,-0.004411804927777781,0.03984198975,0.24664801792094568,0.07731637532533295,0.07194638378517369,0.5882352941176471,0.7058823529411765,0.5882352941176471,0.07081972136724017,18,131.09541773479376,37.26962968310477,30,peter9_week1,4,4.12
5.3595330555555565,4.473239378181818,-3.196476951818182,4.998657836363636,3.970736338088936,3.564768319500475,3.8250683643228753,4.290062765782528,11,-0.13849981572727274,0.0021102621818181785,0.18281530590909092,0.4287618353782293,0.09963603808316378,0.34942783176597125,0.4,0.6,0.4,0.13242367391268453,11,155.85219030083994,38.145411329336476,30,peter9_week1,4,4.12
5.367866388888889,1.8367357868000003,-2.1747012792000002,7.538670731999999,2.740247816090615,4.154607700638598,2.948960632940029,4.652400112120601,25,0.07061602468,-0.009089676496000001,0.09676105265999999,0.5161136841949017,0.2207491097694905,0.4538774551712968,0.375,0.5,0.5416666666666666,0.06935884099444856,25,125.73137335316342,17.996330580183468,30,peter9_week1,4,4.12
5.376199722222223,9.34466508,-0.05181054839999996,-1.9222566997599997,0.5926300546172067,2.343135333536703,2.4338156290886324,5.508191494192056,25,0.21771237166,-0.0004886933999999909,0.09407324565999999,1.0978944029175883,0.4795758929367977,0.5720981928076014,0.4166666666666667,0.375,0.2916666666666667,0.1369290462783163,25,92.08631890691407,20.899698473954714,30,peter9_week1,4,4.12
5.401199722222223,9.42136773076923,1.5022694807692305,2.4733944876923077,0.3239149182658581,1.8855683081141246,1.4157012625752692,5.690244980167875,13,0.10431699366923078,0.011747407076923073,0.051030744153846154,1.7471518395625785,0.1691308816017799,0.23393661885948516,0.4166666666666667,0.6666666666666666,0.5,0.06738984490785087,13,124.6445088994022,52.88507967052955,24,peter9_week1,4,4.12
5.409533055555556,9.4186398125,-0.660650040625,2.7805659587500005,0.3183921894746065,1.0090134606149586,1.50001627204728,5.682686613587719,16,-0.08659014505624998,-0.08949175761250001,0.12408200375,0.7127196713163186,0.4040924338043407,0.23222400523831302,0.26666666666666666,0.4666666666666667,0.4,0.1014937954689052,16,84.82952661475711,16.219355823658656,30,peter9_week1,4,4.12
5.4428663888888895,1.1721612416666667,-4.725555658333334,8.562064158333333,1.5713133938820456,1.382002435337614,0.8977977645463795,5.686644614295499,12,-0.49795697083333335,-0.2230676323333333,-0.19863301733333336,1.1408563267256489,0.570894997385906,0.889936752343812,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.33524885730416876,12,186.6405321987944,44.43947656327627,29,peter9_week1,4,4.12
5.451199722222223,6.446148495999999,-0.8929414688000001,2.765207168,6.610256065197287,4.439886887900545,1.6869974585857463,4.082341876143493,25,-0.37209025232000004,0.20432220532000003,0.4057122497040001,1.5079494539108829,0.5771399182218558,1.2202424499354267,0.375,0.4583333333333333,0.5833333333333334,0.3390187551440532,25,134.85587218240607,33.23280356862156,30,peter9_week1,4,4.12
5.459533055555556,1.310170433018868,-5.85806944283019,4.3243348249056615,4.763416834378987,3.6492667508650656,3.626281054735876,4.271354033499195,53,-0.10165719741509432,0.04186155781132077,0.07097562860377357,0.8036122635485976,0.30260989218132023,0.6365561259667617,0.3269230769230769,0.25,0.2692307692307692,0.07555156222603389,53,174.63533844389804,17.971504294265824,24,peter9_week1,4,4.12
5.46786638888889,3.4592223958333332,-5.1834467,7.227496424999999,2.2316536356863472,2.411285231309941,2.355163389090801,5.509720012516171,12,0.20260363708333332,-0.014966196500000013,-0.03960443516666664,0.44182967065743806,0.4188086465317042,0.3953072282879473,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.11949997500967988,12,195.7254362763577,18.283947355899933,13,peter9_week1,4,4.12
5.476199722222223,1.6053920266666668,-5.451278033333334,8.204769466666667,0.6096466014210664,0.5987846301978362,0.6517492140153273,5.7622899891487895,15,-0.14888821800000004,-0.013764830533333333,-0.042597670053333335,0.3706223314518878,0.1283863539020503,0.10309539643294112,0.5714285714285714,0.5,0.21428571428571427,0.08976215518951472,15,146.98182246004723,36.01579676300908,27,peter9_week1,4,4.12
5.4845330555555565,2.062604725,-5.242503616666667,7.837419341666667,0.39622949348853403,0.9552635677657231,0.5144390689037713,5.572651205051511,12,-0.025249098466666665,0.07981972794166665,-0.045305839391666665,0.5652824937806443,0.2225547518528296,0.1499741226738802,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.054958545059115856,12,132.53147043599867,17.793369676674217,29,peter9_week1,4,4.12
5.501199722222223,3.698357560714286,-7.222622421428572,2.647816103571429,5.204513423096457,1.3927176306370754,2.837260874121945,4.927983137408496,14,-0.07400197135714288,-0.20900318814285712,-0.3881612256071429,0.8627170684404962,0.8291106540072438,0.5271196032788212,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.2580876863157566,14,190.46519774442447,56.94055695442424,11,peter9_week1,4,4.12
1.725479722222222,-7.71082571875,-4.43076950625,2.5203461375,2.611590768288114,2.150959879150508,2.8254254906487666,5.336687372495616,16,0.512134120625,0.008246677625000004,0.21189386825,2.3355789132013154,0.5096726047168567,1.814568336981291,0.4,0.2,0.4,0.32002519515507993,16,55.31305828258935,9.844276058736948,16,peter9_week2,1,5.12
1.7338130555555553,-1.5812428634042552,-7.96917679148936,2.561744889361702,0.8629425214967242,3.584864880078523,3.586711096563992,4.9183548945167415,47,0.0037951646234042563,0.009201969819148935,-0.0012737189787234043,0.19390083589829893,0.08627787796574807,0.042590492546199746,0.391304347826087,0.4782608695652174,0.5434782608695652,0.0057937288829684125,47,112.42798819273193,56.95512289138917,30,peter9_week2,1,5.12
1.7421463888888886,-0.5580285700000001,-6.480984277499999,3.1305982575,3.7843025679851725,3.2118950550795624,4.749822949802469,4.167941080037819,40,0.008827003075000001,-0.0246178699125,-0.01572978013,0.094776086564683,0.09031950094385131,0.06588299250656007,0.1282051282051282,0.23076923076923078,0.20512820512820512,0.01761988919046669,40,156.16453100593762,37.07977789640466,30,peter9_week2,1,5.12
